target_quarter,variable,contribution,abs_contribution,abs_contribution_share,direction,prediction
2018 Q4,UNRATE,-0.20848111695801352,0.20848111695801352,0.20208293220038656,negative,2.251759099861671
2018 Q4,GDP_growth_lag1,-0.17332822423187186,0.17332822423187186,0.16800886476887428,negative,2.251759099861671
2018 Q4,GDP_growth_lag2,-0.05267754762351228,0.05267754762351228,0.05106089913662892,negative,2.251759099861671
2018 Q4,covid_dummy,0.0,0.0,0.0,neutral,2.251759099861671
2019 Q1,DPCERA3M086SBEA,1.129621890786535,1.129621890786535,0.49668141802385635,positive,3.0366529736012255
2019 Q1,UEMP15T26,0.18203269661069402,0.18203269661069402,0.08003762906573415,positive,3.0366529736012255
2019 Q1,DMANEMP,0.11840034438678705,0.11840034438678705,0.05205923453165017,positive,3.0366529736012255
2019 Q1,IPDMAT,-0.594252143261645,0.594252143261645,0.2612856563654227,negative,3.0366529736012255
2019 Q1,W875RX1,0.046026565406750694,0.046026565406750694,0.020237337784836423,positive,3.0366529736012255
2019 Q1,UNRATE,0.10840289230580573,0.10840289230580573,0.047663472802254206,positive,3.0366529736012255
2019 Q1,GDP_growth_lag1,-0.038548580406795305,0.038548580406795305,0.016949356006125623,negative,3.0366529736012255
2019 Q1,GDP_growth_lag2,-0.05705382884927777,0.05705382884927777,0.0250858954201204,negative,3.0366529736012255
2019 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.0366529736012255
2019 Q2,DPCERA3M086SBEA,0.7780928173695271,0.7780928173695271,0.41570100666977433,positive,3.227348343676491
2019 Q2,UEMP15T26,0.4869888783322849,0.4869888783322849,0.2601768869221841,positive,3.227348343676491
2019 Q2,DMANEMP,-0.07791880086366876,0.07791880086366876,0.041628611952789545,negative,3.227348343676491
2019 Q2,IPDMAT,-0.13159966428178502,0.13159966428178502,0.07030795259656238,negative,3.227348343676491
2019 Q2,W875RX1,0.001977074848290617,0.001977074848290617,0.0010562647364801242,positive,3.227348343676491
2019 Q2,UNRATE,0.2159991714572552,0.2159991714572552,0.11539892286651857,positive,3.227348343676491
2019 Q2,GDP_growth_lag1,-0.16663823898994792,0.16663823898994792,0.08902753264319327,negative,3.227348343676491
2019 Q2,GDP_growth_lag2,-0.012546078236795802,0.012546078236795802,0.006702821612497791,negative,3.227348343676491
2019 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.227348343676491
2019 Q3,DPCERA3M086SBEA,1.1050871724821074,1.1050871724821074,0.5647387130068079,positive,2.754069325503629
2019 Q3,UEMP15T26,-0.07815103265015302,0.07815103265015302,0.039937947609933945,negative,2.754069325503629
2019 Q3,DMANEMP,-0.050171269302357394,0.050171269302357394,0.025639296845778956,negative,2.754069325503629
2019 Q3,IPDMAT,-0.26181480533569695,0.26181480533569695,0.1337966450911848,negative,2.754069325503629
2019 Q3,W875RX1,0.0750596371540925,0.0750596371540925,0.0383581349423785,positive,2.754069325503629
2019 Q3,UNRATE,0.10818282732154429,0.10818282732154429,0.05528525911108234,positive,2.754069325503629
2019 Q3,GDP_growth_lag1,-0.22280947037179485,0.22280947037179485,0.11386353644923268,negative,2.754069325503629
2019 Q3,GDP_growth_lag2,-0.05553522230031267,0.05553522230031267,0.028380466943600646,negative,2.754069325503629
2019 Q3,covid_dummy,0.0,0.0,0.0,neutral,2.754069325503629
2019 Q4,DPCERA3M086SBEA,0.7697512997818933,0.7697512997818933,0.4146808470875274,positive,2.135191398649485
2019 Q4,UEMP15T26,0.12093029613946871,0.12093029613946871,0.06514763619869114,positive,2.135191398649485
2019 Q4,DMANEMP,-0.1408769964147459,0.1408769964147459,0.07589333363252032,negative,2.135191398649485
2019 Q4,IPDMAT,-0.29222677570570554,0.29222677570570554,0.15742857066384308,negative,2.135191398649485
2019 Q4,W875RX1,0.03190152778464226,0.03190152778464226,0.017186008739277385,positive,2.135191398649485
2019 Q4,UNRATE,-0.11076649082678146,0.11076649082678146,0.05967218536425657,negative,2.135191398649485
2019 Q4,GDP_growth_lag1,-0.31087310268917934,0.31087310268917934,0.1674737302767841,negative,2.135191398649485
2019 Q4,GDP_growth_lag2,-0.07892345609916943,0.07892345609916943,0.0425176880371001,negative,2.135191398649485
2019 Q4,covid_dummy,0.0,0.0,0.0,neutral,2.135191398649485
2020 Q1,DPCERA3M086SBEA,-7.31879890099553,7.31879890099553,0.6853055182635572,negative,-7.865359137923008
2020 Q1,UEMP15T26,0.3333013684096443,0.3333013684096443,0.031209119160912388,positive,-7.865359137923008
2020 Q1,DMANEMP,-0.24358852306258752,0.24358852306258752,0.02280873696608254,negative,-7.865359137923008
2020 Q1,IPDMAT,-1.5270760014279074,1.5270760014279074,0.14298980266339087,negative,-7.865359137923008
2020 Q1,W875RX1,-0.083137275947864,0.083137275947864,0.007784669964455704,negative,-7.865359137923008
2020 Q1,UNRATE,-0.8833301962775088,0.8833301962775088,0.08271180369165025,negative,-7.865359137923008
2020 Q1,GDP_growth_lag1,-0.18001220935610182,0.18001220935610182,0.016855683848584907,negative,-7.865359137923008
2020 Q1,GDP_growth_lag2,-0.11037024518068567,0.11037024518068567,0.01033466544136596,negative,-7.865359137923008
2020 Q1,covid_dummy,0.0,0.0,0.0,neutral,-7.865359137923008
2020 Q2,DPCERA3M086SBEA,1.8650523074185057,1.8650523074185057,0.08379071040881336,positive,-10.548480095919242
2020 Q2,UEMP15T26,-5.339567608301893,5.339567608301893,0.23988933790000616,negative,-10.548480095919242
2020 Q2,DMANEMP,-2.951775647862766,2.951775647862766,0.1326136417290075,negative,-10.548480095919242
2020 Q2,IPDMAT,-1.6422475352470067,1.6422475352470067,0.07378081949665756,negative,-10.548480095919242
2020 Q2,W875RX1,-0.19175251344135347,0.19175251344135347,0.008614814319157426,negative,-10.548480095919242
2020 Q2,UNRATE,-7.2874741192895,7.2874741192895,0.32740241713986895,negative,-10.548480095919242
2020 Q2,GDP_growth_lag1,0.3510007510973217,0.3510007510973217,0.015769317660146522,positive,-10.548480095919242
2020 Q2,GDP_growth_lag2,-0.0644798309450332,0.0644798309450332,0.002896868264999371,negative,-10.548480095919242
2020 Q2,covid_dummy,2.565111254736947,2.565111254736947,0.11524207308134331,positive,-10.548480095919242
2020 Q3,DPCERA3M086SBEA,2.410240485356973,2.410240485356973,0.09340913610126002,positive,11.226165684196802
2020 Q3,UEMP15T26,-5.36206472098066,5.36206472098066,0.20780741023511007,negative,11.226165684196802
2020 Q3,DMANEMP,0.1817123351111697,0.1817123351111697,0.0070422816083280226,positive,11.226165684196802
2020 Q3,IPDMAT,1.268007935817866,1.268007935817866,0.04914178754106627,positive,11.226165684196802
2020 Q3,W875RX1,0.5425353427846424,0.5425353427846424,0.02102601710567844,positive,11.226165684196802
2020 Q3,UNRATE,10.387900734768309,10.387900734768309,0.4025842398032079,positive,11.226165684196802
2020 Q3,GDP_growth_lag1,2.344268499278743,2.344268499278743,0.09085238449747175,positive,11.226165684196802
2020 Q3,GDP_growth_lag2,0.13921572486858408,0.13921572486858408,0.005395320786738488,positive,11.226165684196802
2020 Q3,covid_dummy,-3.167102894389327,3.167102894389327,0.12274142232113895,negative,11.226165684196802
2020 Q4,DPCERA3M086SBEA,0.37099052312856845,0.37099052312856845,0.02078218999193704,positive,12.200376430021489
2020 Q4,UEMP15T26,3.4915514139932924,3.4915514139932924,0.19559013055187474,positive,12.200376430021489
2020 Q4,DMANEMP,0.1527877003173438,0.1527877003173438,0.008558879050734608,positive,12.200376430021489
2020 Q4,IPDMAT,0.3530686453466403,0.3530686453466403,0.019778240171506638,positive,12.200376430021489
2020 Q4,W875RX1,0.22850844422258967,0.22850844422258967,0.012800612432221217,positive,12.200376430021489
2020 Q4,UNRATE,5.058922296590784,5.058922296590784,0.28339129376024774,positive,12.200376430021489
2020 Q4,GDP_growth_lag1,-4.128889520029381,4.128889520029381,0.23129261021913328,negative,12.200376430021489
2020 Q4,GDP_growth_lag2,1.5741885317369233,1.5741885317369233,0.08818307506563337,positive,12.200376430021489
2020 Q4,covid_dummy,2.492461008195612,2.492461008195612,0.13962296875671143,positive,12.200376430021489
2021 Q1,DPCERA3M086SBEA,3.4166222361552268,3.4166222361552268,0.44423187297602795,positive,8.570104115462705
2021 Q1,UEMP15T26,0.21417885371228093,0.21417885371228093,0.02784770067045321,positive,8.570104115462705
2021 Q1,DMANEMP,0.19177310421740895,0.19177310421740895,0.024934487743893525,positive,8.570104115462705
2021 Q1,IPDMAT,0.12303740646609425,0.12303740646609425,0.01599741901289396,positive,8.570104115462705
2021 Q1,W875RX1,0.17595648230259506,0.17595648230259506,0.0228779982956254,positive,8.570104115462705
2021 Q1,UNRATE,2.6930444190387957,2.6930444190387957,0.35015172400900174,positive,8.570104115462705
2021 Q1,GDP_growth_lag1,-0.7718356722561784,0.7718356722561784,0.10035467271966092,negative,8.570104115462705
2021 Q1,GDP_growth_lag2,-0.10463039089530539,0.10463039089530539,0.013604124572443288,negative,8.570104115462705
2021 Q1,covid_dummy,0.0,0.0,0.0,neutral,8.570104115462705
2021 Q2,DPCERA3M086SBEA,1.0053136862029184,1.0053136862029184,0.28745566543649365,positive,3.9825774559956373
2021 Q2,UEMP15T26,0.08011809902296659,0.08011809902296659,0.022908671973958544,positive,3.9825774559956373
2021 Q2,DMANEMP,0.06677522857365725,0.06677522857365725,0.019093461103483072,positive,3.9825774559956373
2021 Q2,IPDMAT,-0.030964648112243642,0.030964648112243642,0.008853916593666307,negative,3.9825774559956373
2021 Q2,W875RX1,0.33421223028584446,0.33421223028584446,0.09556340510661315,positive,3.9825774559956373
2021 Q2,UNRATE,0.8833167224766487,0.8833167224766487,0.2525723062716328,positive,3.9825774559956373
2021 Q2,GDP_growth_lag1,-0.9650464903412358,0.9650464903412358,0.2759418128544198,negative,3.9825774559956373
2021 Q2,GDP_growth_lag2,-0.1315354574150321,0.1315354574150321,0.037610760659732734,negative,3.9825774559956373
2021 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.9825774559956373
2021 Q3,DPCERA3M086SBEA,0.4644280994667457,0.4644280994667457,0.05681178544304661,positive,8.154702861765104
2021 Q3,UEMP15T26,0.4621000021090277,0.4621000021090277,0.05652699783495601,positive,8.154702861765104
2021 Q3,DMANEMP,0.429262372119473,0.429262372119473,0.05251009103804435,positive,8.154702861765104
2021 Q3,IPDMAT,-0.05549372037804261,0.05549372037804261,0.006788343210011826,negative,8.154702861765104
2021 Q3,W875RX1,0.12906655396281413,0.12906655396281413,0.01578823800719194,positive,8.154702861765104
2021 Q3,UNRATE,5.312856793356864,5.312856793356864,0.6499022789111726,positive,8.154702861765104
2021 Q3,GDP_growth_lag1,-1.1640238746961573,1.1640238746961573,0.1423907698430658,negative,8.154702861765104
2021 Q3,GDP_growth_lag2,-0.15762342863902365,0.15762342863902365,0.019281495712510765,negative,8.154702861765104
2021 Q3,covid_dummy,0.0,0.0,0.0,neutral,8.154702861765104
2021 Q4,DPCERA3M086SBEA,0.3225559752603279,0.3225559752603279,0.05575991797576337,positive,6.909461683356605
2021 Q4,UEMP15T26,0.3137252646736203,0.3137252646736203,0.05423336216607757,positive,6.909461683356605
2021 Q4,DMANEMP,0.3491097565452697,0.3491097565452697,0.06035024269444119,positive,6.909461683356605
2021 Q4,IPDMAT,0.5359289390048709,0.5359289390048709,0.09264548162727815,positive,6.909461683356605
2021 Q4,W875RX1,0.0038051021078800225,0.0038051021078800225,0.0006577840675670472,positive,6.909461683356605
2021 Q4,UNRATE,3.463510771625532,3.463510771625532,0.5987335264155175,positive,6.909461683356605
2021 Q4,GDP_growth_lag1,-0.5687084608584813,0.5687084608584813,0.09831204368171502,negative,6.909461683356605
2021 Q4,GDP_growth_lag2,-0.22738402526566892,0.22738402526566892,0.039307641371640153,negative,6.909461683356605
2021 Q4,covid_dummy,0.0,0.0,0.0,neutral,6.909461683356605
2022 Q1,DPCERA3M086SBEA,0.45557261725021575,0.45557261725021575,0.12372967556653433,positive,3.3007822196989274
2022 Q1,UEMP15T26,0.327502217209223,0.327502217209223,0.08894683646089711,positive,3.3007822196989274
2022 Q1,DMANEMP,0.3765184128914883,0.3765184128914883,0.10225922126988461,positive,3.3007822196989274
2022 Q1,IPDMAT,0.1079451092325829,0.1079451092325829,0.02931698007873467,positive,3.3007822196989274
2022 Q1,W875RX1,-0.26059567449784254,0.26059567449784254,0.07077558448152092,negative,3.3007822196989274
2022 Q1,UNRATE,0.8656509022610384,0.8656509022610384,0.23510347469327683,positive,3.3007822196989274
2022 Q1,GDP_growth_lag1,-1.1769221432144024,1.1769221432144024,0.3196421150725325,negative,3.3007822196989274
2022 Q1,GDP_growth_lag2,-0.111292533999337,0.111292533999337,0.030226112376619003,negative,3.3007822196989274
2022 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.3007822196989274
2022 Q2,DPCERA3M086SBEA,0.3034809428812341,0.3034809428812341,0.17420108848307073,positive,3.088203760178301
2022 Q2,UEMP15T26,-0.23057110388345592,0.23057110388345592,0.13235011361144963,negative,3.088203760178301
2022 Q2,DMANEMP,0.16940267160666977,0.16940267160666977,0.09723882332002214,positive,3.088203760178301
2022 Q2,IPDMAT,-0.07604801900400719,0.07604801900400719,0.043652321499026404,negative,3.088203760178301
2022 Q2,W875RX1,-0.12917625129071184,0.12917625129071184,0.07414845679391137,negative,3.088203760178301
2022 Q2,UNRATE,0.43451704885510367,0.43451704885510367,0.24941712041745212,positive,3.088203760178301
2022 Q2,GDP_growth_lag1,0.1748296477360998,0.1748296477360998,0.10035396175323942,positive,3.088203760178301
2022 Q2,GDP_growth_lag2,-0.22410431819976936,0.22410431819976936,0.12863811412182832,negative,3.088203760178301
2022 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.088203760178301
2022 Q3,DPCERA3M086SBEA,0.4846090901019051,0.4846090901019051,0.21576970955774055,positive,4.337614990945869
2022 Q3,UEMP15T26,-0.16594196875645648,0.16594196875645648,0.07388480970196211,negative,4.337614990945869
2022 Q3,DMANEMP,0.25484599090233,0.25484599090233,0.11346886916088858,positive,4.337614990945869
2022 Q3,IPDMAT,0.25219140446175153,0.25219140446175153,0.1122869281759205,positive,4.337614990945869
2022 Q3,W875RX1,0.5138317735995049,0.5138317735995049,0.2287809593662181,positive,4.337614990945869
2022 Q3,UNRATE,0.43379041673102237,0.43379041673102237,0.1931429561242891,positive,4.337614990945869
2022 Q3,GDP_growth_lag1,-0.10660918555563652,0.10660918555563652,0.04746719257513269,negative,4.337614990945869
2022 Q3,GDP_growth_lag2,0.034135318532043775,0.034135318532043775,0.015198575337848555,positive,4.337614990945869
2022 Q3,covid_dummy,0.0,0.0,0.0,neutral,4.337614990945869
2022 Q4,DPCERA3M086SBEA,-0.12169817321563756,0.12169817321563756,0.09242035736861075,negative,1.8777230547161956
2022 Q4,UEMP15T26,0.06102311515743309,0.06102311515743309,0.046342339918305143,positive,1.8777230547161956
2022 Q4,DMANEMP,0.18707893070170403,0.18707893070170403,0.14207198986424385,positive,1.8777230547161956
2022 Q4,IPDMAT,-0.4004560559508357,0.4004560559508357,0.30411542608632186,negative,1.8777230547161956
2022 Q4,W875RX1,0.04138128551880976,0.04138128551880976,0.031425888285474206,positive,1.8777230547161956
2022 Q4,UNRATE,-0.0,0.0,0.0,neutral,1.8777230547161956
2022 Q4,GDP_growth_lag1,-0.48640081145198394,0.48640081145198394,0.3693838258288527,negative,1.8777230547161956
2022 Q4,GDP_growth_lag2,-0.018751312447843584,0.018751312447843584,0.014240172648191418,negative,1.8777230547161956
2022 Q4,covid_dummy,0.0,0.0,0.0,neutral,1.8777230547161956
2023 Q1,DPCERA3M086SBEA,0.8567434991875095,0.8567434991875095,0.42076391266214513,positive,3.530367198167464
2023 Q1,UEMP15T26,0.03422747238332366,0.03422747238332366,0.01680979804830802,positive,3.530367198167464
2023 Q1,DMANEMP,-0.010588728840755651,0.010588728840755651,0.00520033706865599,negative,3.530367198167464
2023 Q1,IPDMAT,0.21096690337055313,0.21096690337055313,0.10361007674828328,positive,3.530367198167464
2023 Q1,W875RX1,0.3655146087523919,0.3655146087523919,0.17951155399449312,positive,3.530367198167464
2023 Q1,UNRATE,-0.0,0.0,0.0,neutral,3.530367198167464
2023 Q1,GDP_growth_lag1,-0.4679030025446602,0.4679030025446602,0.22979654737242175,negative,3.530367198167464
2023 Q1,GDP_growth_lag2,-0.09021780691302152,0.09021780691302152,0.04430777410569267,negative,3.530367198167464
2023 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.530367198167464
2023 Q2,DPCERA3M086SBEA,0.40120646029724555,0.40120646029724555,0.20371261681646724,positive,2.2451663780106417
2023 Q2,UEMP15T26,-0.1633597015926052,0.1633597015926052,0.08294590338633011,negative,2.2451663780106417
2023 Q2,DMANEMP,-0.0035330482093650023,0.0035330482093650023,0.0017939055506116426,negative,2.2451663780106417
2023 Q2,IPDMAT,0.18898324208516512,0.18898324208516512,0.09595625840896564,positive,2.2451663780106417
2023 Q2,W875RX1,0.20218397644239958,0.20218397644239958,0.10265893248310426,positive,2.2451663780106417
2023 Q2,UNRATE,-0.4344766572420911,0.4344766572420911,0.22060556235032622,negative,2.2451663780106417
2023 Q2,GDP_growth_lag1,-0.48973303378542543,0.48973303378542543,0.24866199258103347,negative,2.2451663780106417
2023 Q2,GDP_growth_lag2,-0.08599669242345627,0.08599669242345627,0.043664828423161384,negative,2.2451663780106417
2023 Q2,covid_dummy,0.0,0.0,0.0,neutral,2.2451663780106417
2023 Q3,DPCERA3M086SBEA,0.46245154011117934,0.46245154011117934,0.2461034288525158,positive,2.0799646146758066
2023 Q3,UEMP15T26,-0.18753341046270022,0.18753341046270022,0.09979989541862289,negative,2.0799646146758066
2023 Q3,DMANEMP,0.007077083825859624,0.007077083825859624,0.00376622077072553,positive,2.0799646146758066
2023 Q3,IPDMAT,-0.07810780231526138,0.07810780231526138,0.041566729273512494,negative,2.0799646146758066
2023 Q3,W875RX1,0.19448543692561396,0.19448543692561396,0.10349956425221607,positive,2.0799646146758066
2023 Q3,UNRATE,-0.43448635241142636,0.43448635241142636,0.23122115906969962,negative,2.0799646146758066
2023 Q3,GDP_growth_lag1,-0.42453655026086234,0.42453655026086234,0.2259261601059828,negative,2.0799646146758066
2023 Q3,GDP_growth_lag2,-0.09041608201340462,0.09041608201340462,0.04811684225672501,negative,2.0799646146758066
2023 Q3,covid_dummy,0.0,0.0,0.0,neutral,2.0799646146758066
2023 Q4,DPCERA3M086SBEA,0.7118213961004514,0.7118213961004514,0.28820473105036054,positive,2.2432073799098227
2023 Q4,UEMP15T26,-0.042695407655797504,0.042695407655797504,0.017286665655085416,negative,2.2432073799098227
2023 Q4,DMANEMP,0.0,0.0,0.0,neutral,2.2432073799098227
2023 Q4,IPDMAT,-0.10481263060250345,0.10481263060250345,0.04243690366566679,negative,2.2432073799098227
2023 Q4,W875RX1,0.3216664742305705,0.3216664742305705,0.13023744467559778,positive,2.2432073799098227
2023 Q4,UNRATE,-0.4344712121778406,0.4344712121778406,0.1759102206548007,negative,2.2432073799098227
2023 Q4,GDP_growth_lag1,-0.7722433016040363,0.7722433016040363,0.31266856301805485,negative,2.2432073799098227
2023 Q4,GDP_growth_lag2,-0.08213590355905911,0.08213590355905911,0.03325547128043398,negative,2.2432073799098227
2023 Q4,covid_dummy,0.0,0.0,0.0,neutral,2.2432073799098227
